session_id,target
36555,0.00029456854643040975
36556,0.002863947334223192
36557,0.01042173663239458
36558,0.05841417283360609
36559,7.428210405802881e-08
36560,0.0003181248746455443
36561,0.08153583197361033
36562,0.002448382926660153
36563,6.121636068111859e-05
36564,1.7332117594569114e-06
36565,9.701118883749391e-05
36566,0.010100997742643582
36567,0.48021540617151237
36568,0.08400041541661085
36569,3.1619831616406184e-06
36570,0.0013384747660775925
36571,0.19863842746790572
36572,0.00022487303254189333
36573,0.007629659022245557
36574,1.2608303229557583e-06
36575,2.906528818526329e-05
36576,0.0005097088453704558
36577,2.7586584646728032e-08
36578,1.953541184953809e-07
36579,3.9995480849564035e-06
36580,0.000350970366003824
36581,7.920019406234986e-05
36582,9.265139314088971e-07
36583,1.489301542922054e-13
36584,0.0007160173248512562
36585,2.5188873038498083e-09
36586,1.6864540401700693e-05
36587,0.003312411691181603
36588,4.6375039275164835e-05
36589,0.0005290510225639493
36590,0.014528072481677024
36591,4.131346979626781e-05
36592,8.737851542915204e-06
36593,0.0004423686576699539
36594,6.30185268324074e-05
36595,0.0013196850700312607
36596,0.10051656549482414
36597,0.00034531412500358766
36598,0.007577337828339813
36599,1.1030775461827507e-05
36600,7.21007920978909e-07
36601,0.0029421856473977105
36602,0.29977869253358963
36603,0.0004423686576699539
36604,1.2608303229557583e-06
36605,7.272290436768274e-05
36606,0.0024593228548792753
36607,0.00012271362336104918
36608,0.0015501506419082437
36609,9.543814254024506e-05
36610,0.005061257839378583
36611,3.449378737532697e-05
36612,0.008848818982952445
36613,0.2143112705362628
36614,3.6372013518776665e-07
36615,0.01367625312336624
36616,6.4607563585311595e-06
36617,5.298284595963993e-07
36618,0.00027332826995980195
36619,0.01026118676851103
36620,0.00016823366206751775
36621,0.0004354476806285828
36622,0.0047823642116584155
36623,0.0024590004317288252
36624,0.00031262777302306017
36625,2.5188873038498083e-09
36626,0.0009262098732610149
36627,1.8760188273092713e-05
36628,2.489855252456175e-08
36629,0.056581696769707444
36630,0.00012114082077666039
36631,0.0016976748042362621
36632,0.002711438216734934
36633,5.618072083410465e-06
36634,2.6293362480679374e-05
36635,0.028165234147758414
36636,2.7586584646728032e-08
36637,6.359765598911643e-09
36638,6.790089914765604e-09
36639,0.00029456854643040975
36640,2.5136709122942107e-14
36641,0.00032420669191999553
36642,1.7799140867913106e-06
36643,0.00183172525675346
36644,0.007889704183636425
36645,0.00016887162840377708
36646,0.004752596832998307
36647,0.045400385299505
36648,3.853387558081535e-05
36649,1.3975555865018274e-06
36650,5.4248378555083724e-08
36651,0.002021710273304745
36652,0.0007344772081955898
36653,0.037670817113366305
36654,0.0008822426842846928
36655,0.001590473142688469
36656,1.1468085338804707e-05
36657,2.9311861703042186e-07
36658,4.0915669858579464e-05
36659,1.1628377224020805e-05
36660,0.0001635286196677383
36661,1.0080962485845739e-05
36662,0.0007552317347493472
36663,0.0016890895140910097
36664,3.269819298682304e-05
36665,0.00016403561273151135
36666,0.00018164543452373242
36667,0.0017569889393085952
36668,3.651139043285568e-05
36669,1.900712735615882e-06
36670,9.400041640313557e-06
36671,0.0005610557015972885
36672,0.00010837185292366828
36673,0.0009824391496833613
36674,8.054070389146645e-05
36675,3.766195842831485e-05
36676,0.023467877106466566
36677,1.2862909720407244e-08
36678,0.10716376091684318
36679,1.3145563592715998e-05
36680,7.6103825975219445e-06
36681,0.0003333616970501149
36682,2.406182360581207e-05
36683,0.000194995823872033
36684,0.022996355792417267
36685,0.00010167421225031237
36686,7.486401993277096e-05
36687,7.567605312491516e-07
36688,2.656381611891494e-14
36689,0.0008724264598461402
36690,2.1283132415624736e-06
36691,0.0033636906227627957
36692,2.1307393551157752e-09
36693,0.00034424869171741356
36694,0.0001465430586727422
36695,0.00012034234461528002
36696,0.001184067152364566
36697,5.522585957316703e-05
36698,0.0003348534721828736
36699,0.00020116025868955259
36700,0.0004423686576699539
36701,1.2608303229557583e-06
36702,1.8821845292805913e-05
36703,0.0011157375659406133
36704,0.0008508111720899156
36705,0.03036468455025274
36706,0.0004755148389278346
36707,0.0005689900649288545
36708,0.9615369681789715
36709,0.0017269172476780583
36710,0.0029376604741239427
36711,1.7233855513464516e-05
36712,0.10680359355925398
36713,4.2322205090874255e-05
36714,0.00038930455097275997
36715,0.017378414205147248
36716,0.0013892044560387398
36717,0.002297883509955573
36718,0.0006197460357077913
36719,9.23346171541386e-06
36720,1.1947150045560553e-05
36721,4.770024924593152e-08
36722,0.00024378384679251091
36723,8.504036283863767e-06
36724,0.0002654073042430939
36725,2.383480690090119e-05
36726,0.0169693419300867
36727,7.84935745397428e-05
36728,4.209718797475908e-05
36729,3.444323687364324e-07
36730,0.00013480005396926108
36731,0.0004423686576699539
36732,0.010263290468248329
36733,1.666334350177845e-05
36734,0.001704145884286035
36735,1.4301366485737518e-07
36736,0.0003294106568263142
36737,1.5910670214562042e-05
36738,6.22154922506716e-05
36739,9.23346171541386e-06
36740,0.0018441653359159596
36741,0.0026080810934000047
36742,8.630051128991598e-06
36743,0.0022544897165573245
36744,2.6460338815088342e-05
36745,0.008892778572758586
36746,0.0007990120109198101
36747,0.009770194832040549
36748,0.06237987704630871
36749,0.0014756907512304212
36750,2.500048019962868e-05
36751,0.00010824703105525236
36752,1.3000172042238173e-07
36753,0.0001526329629185638
36754,8.728373813914737e-09
36755,0.004221284296714387
36756,0.0010573720075016764
36757,5.0548478065972525e-06
36758,0.04122486679881178
36759,2.218813904888444e-10
36760,0.0008014617997861218
36761,0.06329436075555418
36762,0.008543778962874855
36763,9.982395536172992e-07
36764,0.0004612009826724065
36765,0.006835649835324322
36766,6.1556814060691e-08
36767,4.04076917746392e-05
36768,0.00014257162800634653
36769,0.002549791685208745
36770,0.00014399881195453884
36771,0.0004354476806285828
36772,0.00459646887342616
36773,0.00027332826995980195
36774,0.0004917099179222792
36775,0.02143502413444757
36776,0.00021908664442369023
36777,4.69042960957374e-05
36778,0.0004197759749584051
36779,1.0492470706658059e-07
36780,0.058378795548278614
36781,0.006308259348920027
36782,0.00022643207325272565
36783,0.00029456854643040975
36784,4.910687942877457e-05
36785,0.006757029060089201
36786,0.00018723015697210573
36787,5.635506318964877e-08
36788,1.2050546489869045e-05
36789,0.004412098095388967
36790,1.953541184953809e-07
36791,0.0001517272130047688
36792,0.0010541366262312403
36793,5.286791997283556e-06
36794,0.0015491460696127007
36795,0.00020400479143059048
36796,0.0008098046818265297
36797,0.005773912180912394
36798,2.5188873038498083e-09
36799,0.0001560595395459604
36800,0.006750016950231168
36801,1.3485503887421217e-06
36802,1.6624083458816658e-13
36803,5.008667637627737e-09
36804,0.00013909370972119822
36805,0.001416433829111291
36806,6.564645709679812e-06
36807,7.604522258266267e-09
36808,0.0004354476806285828
36809,0.027458067104492192
36810,7.149689039892722e-05
36811,6.986564784378019e-06
36812,0.0005783982001662363
36813,2.588991782825251e-05
36814,8.702098134146757e-07
36815,0.0004451359852717199
36816,0.00035304383858828647
36817,2.323841418384886e-05
36818,0.00029456854643040975
36819,0.0052862008298530695
36820,5.341479968828302e-06
36821,0.0005187751108504734
36822,3.63626160895978e-05
36823,0.00013154218126800997
36824,5.6731834816620674e-05
36825,0.0061706910071017305
36826,0.002213910683844661
36827,0.032848531958530755
36828,5.286791997283556e-06
36829,0.03756172272207673
36830,0.0006018322032953016
36831,0.010215320562020562
36832,1.4290643092921172e-05
36833,9.23346171541386e-06
36834,0.00023210650029459055
36835,0.00018467346412793156
36836,9.406790872668332e-06
36837,0.02696309934367464
36838,0.0007658395869388113
36839,0.0003003503353618457
36840,3.854664905211624e-05
36841,0.0031562147882744263
36842,4.9674294059188856e-05
36843,1.1698745320812462e-05
36844,9.265139314088971e-07
36845,0.005067749365523183
36846,0.00013480005396926108
36847,0.00037567576300797127
36848,0.0004176549355669429
36849,0.00035186709708844656
36850,1.6024088713688072e-05
36851,0.000978322601320638
36852,0.06795417840750989
36853,1.1106207126272099e-06
36854,2.5188873038498083e-09
36855,2.920763495208916e-07
36856,0.002807065173824951
36857,2.7453462240220446e-06
36858,0.01207653173200701
36859,0.001013198401682974
36860,0.0003181248746455443
36861,0.0011066189231562166
36862,2.368808377047378e-07
36863,0.03555015560259647
36864,0.008826314987325551
36865,0.0009160499533074425
36866,3.6372013518776665e-07
36867,2.8502799730346984e-05
36868,2.8502799730346984e-05
36869,0.0005790571928237767
36870,3.569327570204157e-05
36871,1.1148367738648806e-07
36872,0.00026345579686363547
36873,3.9382864204748816e-05
36874,0.0001290497261359136
36875,0.00021160700992218102
36876,0.006601591829361429
36877,0.0001239560377793699
36878,0.05890802171640042
36879,4.655663062724123e-05
36880,0.0009398793962862781
36881,1.953541184953809e-07
36882,2.2087164422918583e-05
36883,2.4108084013872514e-11
36884,9.265139314088989e-07
36885,0.00033650773544102
36886,2.2342894538780383e-06
36887,0.0001334091032339308
36888,1.0339335128556124e-05
36889,5.638697676050371e-06
36890,0.0007183887508518039
36891,6.156331888258743e-05
36892,1.7250292065788846e-06
36893,8.702098134146757e-07
36894,1.1376583542345292e-05
36895,8.249752970576073e-05
36896,1.5473864809689344e-05
36897,1.087341647242579e-05
36898,1.2722139883527736e-05
36899,0.00029456854643040975
36900,0.0812792696278088
36901,0.00011796291959903728
36902,0.0038279535051496975
36903,6.801691679298637e-08
36904,7.245618563587048e-06
36905,5.811982562196146e-10
36906,0.00015929453809985692
36907,0.0014392712574859327
36908,1.4035312006678985e-06
36909,0.0001706435922645567
36910,0.00033223206704691903
36911,6.431187622661456e-05
36912,0.0035272149609406806
36913,5.109132804602313e-07
36914,0.005017245107159672
36915,0.00045975607222139935
36916,0.0005642274426399273
36917,1.2269872906453736e-05
36918,3.281730627839049e-06
36919,0.002222083055738846
36920,0.06656179099564466
36921,1.8647311159724474e-07
36922,2.5188873038498083e-09
36923,4.106793633053234e-05
36924,0.00024665432568604884
36925,0.00016316919458191165
36926,0.026260914481563882
36927,5.337699380567658e-06
36928,0.00014187448181578332
36929,7.385820951317257e-05
36930,0.0011010738530696548
36931,0.00036381888730388257
36932,0.0015131459927900262
36933,0.00013044665499506027
36934,0.0006525830325792188
36935,0.0009572307320250134
36936,6.759728845552074e-05
36937,3.8056872317506954e-05
36938,4.932413896647053e-05
36939,1.0492470706658059e-07
36940,3.2418586786384393e-06
36941,0.0006425500650826596
36942,8.634802808866604e-06
36943,1.712619610242813e-05
36944,3.922729777388024e-05
36945,9.898159063753551e-09
36946,0.0001227828856772577
36947,0.004869584708250426
36948,0.008780955820941724
36949,1.2304164740066987e-06
36950,1.7742635536530504e-05
36951,0.018106625566492663
36952,0.027312054322399665
36953,0.004368835054803857
36954,6.730470620657448e-07
36955,0.0003294106568263148
36956,2.1791107409249194e-09
36957,6.385210078190014e-05
36958,0.0025907574216348316
36959,9.258850469029363e-05
36960,2.4407459847766013e-07
36961,1.587412360750428e-09
36962,0.010747581247409932
36963,8.676207876424389e-07
36964,6.00387866641886e-08
36965,3.3555771111152234e-09
36966,0.009566182470551288
36967,9.110090697681055e-08
36968,0.0002446629113854804
36969,4.7614469591287807e-07
36970,0.0008985096622421753
36971,0.03119816732187651
36972,5.337699380567658e-06
36973,8.542957116865294e-05
36974,1.5259037442272198e-08
36975,4.617681628570406e-05
36976,0.03134727553678685
36977,0.0006690409598388078
36978,5.286791997283556e-06
36979,0.00027332826995980195
36980,6.16751142438e-05
36981,5.3310852683215623e-05
36982,0.00031262777302306017
36983,0.0004548670986535618
36984,0.0001794935749565452
36985,0.0014200371585510667
36986,0.0010989405501768527
36987,6.476629409505901e-07
36988,3.970543252570168e-06
36989,3.4490908687579173e-09
36990,5.522585957316703e-05
36991,0.0004423686576699539
36992,0.00876739914694528
36993,0.032744843140007376
36994,1.7848126837596665e-05
36995,1.1376924036469195e-06
36996,0.010105194978187487
36997,5.409103538638967e-05
36998,0.0002834784309651499
36999,0.002309849114213291
37000,8.821392958039385e-06
37001,1.0665438263147717e-05
37002,1.3623416316519678e-05
37003,5.522585957316703e-05
37004,0.00024402864128776028
37005,0.0033333764656061967
37006,0.00013633718381690367
37007,0.011896156588590596
37008,0.03587253004962764
37009,7.095114959044278e-05
37010,0.0005509203473681221
37011,0.0017854622572973894
37012,3.6741827211096096e-05
37013,1.2297599083076012e-08
37014,6.986564784378019e-06
37015,0.02038813656031708
37016,1.4422458796769065e-05
37017,2.0396518902239258e-06
37018,0.00013421371584056835
37019,0.0002447644179264992
37020,3.001432762589501e-07
37021,0.0011692383591053027
37022,0.001411270493590876
37023,1.953541184953809e-07
37024,3.1619831616406184e-06
37025,0.00013742156158108926
37026,0.0003058452081667777
37027,0.00032614156611647836
37028,1.2608303229557583e-06
37029,2.8845434709622102e-05
37030,5.9266488837258254e-05
37031,0.0031616115889248762
37032,4.896451278527971e-09
37033,0.0003048701882476478
37034,3.0268305382933045e-08
37035,2.969023867402289e-06
37036,0.0025055424291040855
37037,0.00035621242963851667
37038,2.5438327241537846e-05
37039,2.0396518902239258e-06
37040,0.015074527123702284
37041,0.0017412384890970187
37042,3.6531887345794656e-08
37043,0.0060610518775761485
37044,9.188009459618026e-05
37045,7.455612982155281e-05
37046,4.4359128846969005e-06
37047,0.00010245965897767178
37048,9.52592798251468e-05
37049,5.488180374913672e-05
37050,1.629367386406033e-07
37051,0.0006331935902908645
37052,0.0015663780516175765
37053,1.185901814420736e-05
37054,9.265139314088989e-07
37055,1.0726369052539507e-05
37056,0.010244912526401856
37057,3.11398679408941e-05
37058,0.00019728218031674657
37059,2.1006756650216305e-08
37060,0.0004669757165286358
37061,5.4292922078553615e-05
37062,0.00046629494734365325
37063,0.0003856873627188436
37064,2.2288523523672907e-05
37065,0.0017729052634928445
37066,1.118242196278982e-06
37067,1.2608303229557583e-06
37068,0.02326165292628589
37069,0.01732226437901545
37070,6.950142885665354e-09
37071,0.0560507408375488
37072,5.5602903273240385e-05
37073,0.0003831959692293992
37074,0.07456538028325983
37075,2.907778901349161e-05
37076,0.5466734565057971
37077,0.0012442998271473993
37078,7.396871335928791e-05
37079,0.07240472214498242
37080,1.5195903965464831e-05
37081,8.614821765935524e-05
37082,2.7362318352545863e-05
37083,0.006653932038081578
37084,0.00016449947094902037
37085,0.001809919426878059
37086,0.00014653217643070904
37087,9.864610220828145e-07
37088,0.042097305133734234
37089,1.948061220413189e-05
37090,5.989375336600886e-05
37091,0.0012282942856541522
37092,0.0007218279278196384
37093,6.986564784378019e-06
37094,0.0005159185750655071
37095,0.00080555713825971
37096,1.2651530292357822e-05
37097,9.787134869484985e-05
37098,0.00029456854643040975
37099,4.027795724099081e-05
37100,0.01401997350349156
37101,5.522585957316703e-05
37102,7.883294146029804e-07
37103,0.0004705219494384592
37104,0.00029456854643040975
37105,3.7972617234712184e-07
37106,0.0010170088115351772
37107,0.056581696769707486
37108,1.2608303229557583e-06
37109,0.027366893691909366
37110,9.565175164184062e-06
37111,5.6994097009211465e-05
37112,0.00012705091988972163
37113,1.2422352383624527e-06
37114,0.0005067729932794593
37115,1.7132538759844312e-05
37116,0.0004708812284246258
37117,1.1875198409200469e-07
37118,0.00012173504198500446
37119,0.09731702729606206
37120,0.003788152357998592
37121,0.000132264193269786
37122,0.00032371860345097844
37123,1.0410317950958282e-05
37124,0.0017816235654643734
37125,1.1271937998314762e-08
37126,8.069758031049978e-06
37127,2.9311861703042133e-07
37128,0.002549371180062903
37129,0.00904730930016688
37130,7.200808927592783e-06
37131,6.741406062404587e-06
37132,0.0002269965230950755
37133,3.805225648751999e-08
37134,0.0006427320977431254
37135,0.0008872579559504078
37136,0.0007554653267323057
37137,3.7134349189497976e-05
37138,0.0004423686576699539
37139,0.0007634920888411353
37140,0.07975305782287269
37141,0.0004550076222045846
37142,0.007242094149073776
37143,0.003465026813449384
37144,1.9520813072756688e-05
37145,0.00013733726057288078
37146,0.0006281663048416452
37147,0.00481451357913793
37148,8.762990661283405e-13
37149,4.007578008862038e-05
37150,0.0010090086321474818
37151,0.0008758073064732792
37152,0.48769709100469727
37153,0.0053528230969442465
37154,0.00012181521967443099
37155,0.0002866089737012264
37156,0.0003160320526406917
37157,0.0006655591146820686
37158,7.271748060958654e-09
37159,5.522585957316703e-05
37160,0.0025954911732269546
37161,0.00027332826995980195
37162,0.00013480005396926108
37163,0.0037603625350425118
37164,0.00010179252797792153
37165,0.0001958492013993371
37166,9.898159063753586e-09
37167,0.0004531420411949757
37168,0.0003687991682051351
37169,0.0006439352288077815
37170,0.00019045464014617175
37171,4.412380875230817e-05
37172,1.2368549973916956e-05
37173,1.93274237192035e-06
37174,0.10380073690214442
37175,2.8077423061126698e-05
37176,7.977623584815322e-06
37177,2.990748109642368e-08
37178,0.0004758517223067512
37179,0.0008840641217580862
37180,0.0022627556604620635
37181,6.998907539181266e-07
37182,2.2915117404704973e-05
37183,0.0038680446691898352
37184,7.574453813462259e-06
37185,0.004581721948470267
37186,0.0015189249540313529
37187,5.888266681956884e-05
37188,0.003994463136630805
37189,0.01516999223039646
37190,2.8999924152511147e-05
37191,1.4006835521875087e-05
37192,3.973599309362022e-05
37193,0.0003538104072338862
37194,5.522585957316703e-05
37195,0.0004022390231639781
37196,0.0004422789356203296
37197,9.186897976689819e-06
37198,1.5005400434917097e-05
37199,0.0005304108877047428
37200,8.409994123334944e-05
37201,2.849624797451738e-06
37202,0.0018275026061708903
37203,0.0014988670452609754
37204,0.00016025726958656278
37205,3.2995540765162615e-06
37206,0.0039934867952576125
37207,1.8366415535049811e-06
37208,1.2359487075864696e-05
37209,0.004502992741253047
37210,0.0010195365293201061
37211,1.910603985654482e-06
37212,0.00046308795936406914
37213,0.019186868055828643
37214,2.9715780069179207e-05
37215,0.009219218190163957
37216,0.0038798043391662816
37217,2.583424845466312e-07
37218,0.0007581008975221666
37219,0.0011835068807680633
37220,3.1619831616406184e-06
37221,4.7960441692263746e-06
37222,1.910603985654482e-06
37223,4.157718586143811e-05
37224,0.0061670164656541055
37225,8.62883231842122e-08
37226,0.005892160173072252
37227,0.00013243037479651886
37228,0.00032954038422342865
37229,0.004738980731164204
37230,0.0002057589042497301
37231,0.0004220371103285431
37232,5.390718974443758e-05
37233,3.1619831616406235e-06
37234,4.9160247097443955e-08
37235,1.2608303229557583e-06
37236,2.355654121091031e-06
37237,0.00010914556754754386
37238,5.522585957316703e-05
37239,0.00942037356448102
37240,0.00031885849058600714
37241,0.0020021230927385115
37242,0.0011893567106789126
37243,7.192762966351315e-05
37244,6.814001785748962e-06
37245,0.011708373741905911
37246,0.11047707812540748
37247,2.9440158087281322e-05
37248,4.268194735099226e-06
37249,0.004539885856473945
37250,8.613118979407361e-06
37251,5.522585957316703e-05
37252,0.0010412263836810116
37253,0.0009539390769827148
37254,0.00010512813486243628
37255,0.0004354476806285828
37256,7.98409604295034e-05
37257,2.4506075537672883e-05
37258,0.06518289917487709
37259,0.0022307432464533762
37260,8.786646978399761e-05
37261,6.50409191532287e-08
37262,2.9614502616862816e-06
37263,6.254743666453093e-10
37264,4.7950215946284604e-05
37265,0.0373386606865865
37266,8.867919586249871e-05
37267,0.0008883121331331424
37268,9.23346171541386e-06
37269,5.535580435588826e-07
37270,3.3305061576180976e-05
37271,1.6633097877662892e-06
37272,0.00020109138912317997
37273,0.936238610732362
37274,0.002194308111336244
37275,1.798143393460339e-05
37276,1.8578979410909888e-05
37277,0.036125902909874
37278,0.0003167915421426844
37279,0.0017050352639073564
37280,0.03796810279255838
37281,6.807814962615288e-06
37282,2.142790124497685e-05
37283,0.06469969192163638
37284,0.0015590767122890998
37285,5.641093128538996e-07
37286,0.00031262777302306017
37287,2.3746781444902987e-05
37288,0.00018507079717876025
37289,0.04114595610907373
37290,0.00019420196208656948
37291,3.853387558081535e-05
37292,0.0006063328828609516
37293,5.104281946707229e-08
37294,6.476629409505901e-07
37295,1.2239551467952859e-05
37296,0.00047747602429350217
37297,0.0003181248746455443
37298,3.195256304629148e-08
37299,0.000995557171985273
37300,3.853387558081535e-05
37301,0.03281095540026517
37302,2.86688543546607e-06
37303,5.339543529628793e-10
37304,0.06890136986112691
37305,0.000577567782417106
37306,0.0020779831502339436
37307,0.00016541304049792814
37308,4.106793633053234e-05
37309,8.328819989956525e-05
37310,2.657833653965109e-05
37311,0.02264701340710694
37312,4.9922686402016627e-05
37313,0.0013892044560387398
37314,2.5188873038498083e-09
37315,0.011000773187444178
37316,0.0006890953827039015
37317,2.1096036038618893e-05
37318,3.8895567333886316e-08
37319,5.9203829243717284e-06
37320,0.0007378755469860425
37321,0.000935960159371265
37322,1.0796803690894586e-07
37323,5.164167298943053e-05
37324,5.912175565743031e-08
37325,0.0020716693394777566
37326,0.0016381108607740225
37327,1.616972331935547e-08
37328,8.078672624454937e-05
37329,1.6089229772348685e-06
37330,2.4733404341775338e-05
37331,0.0008282622347553889
37332,4.6375039275164835e-05
37333,0.011169010555881756
37334,0.0032529934383741135
37335,0.00019952090999307602
37336,5.8368812405157985e-05
37337,0.00409190855086275
37338,0.00032371860345097844
37339,0.0010187551995859895
37340,0.0017081178249905371
37341,0.0018062022434474658
37342,9.23346171541386e-06
37343,0.00020826213833598434
37344,8.319937751647749e-07
37345,0.0016400482378523243
37346,3.013100091924928e-07
37347,0.19550536922955603
37348,4.448474355094636e-06
37349,0.0029206148438069074
37350,0.000134037834655671
37351,0.00046968619083347687
37352,0.00029456854643040975
37353,0.0025726186125813537
37354,0.000647440049047425
37355,9.265139314088989e-07
37356,0.000424238384356079
37357,0.0004423686576699539
37358,0.0014606136817752692
37359,0.007752270057436347
37360,3.7733817537377625e-05
37361,5.522585957316703e-05
37362,0.24350983851331556
37363,2.4762340244371718e-06
37364,4.6897920043784515e-09
37365,5.815850776050913e-05
37366,9.65655164071758e-06
37367,0.0035987502185912098
37368,0.06504374925781425
37369,0.0005829938990376842
37370,4.902439724239202e-06
37371,0.010029077283523813
37372,2.5188873038498083e-09
37373,0.00019026672234407214
37374,2.3367094858687543e-06
37375,0.0028214705476253404
37376,4.428935413856991e-05
37377,0.015074527123702284
37378,1.4790065846947892e-05
37379,0.05432339506867693
37380,0.0872747377254902
37381,0.00038989111703497526
37382,3.364047562434965e-05
37383,9.219123905379069e-05
37384,0.004119743890136243
37385,0.0005663501133605895
37386,0.00010172914806249814
37387,8.712487642152506e-07
37388,3.063987565589679e-05
37389,2.363864377666713e-06
37390,0.00010245965897767178
37391,2.9739437129258878e-05
37392,2.1029906095172706e-05
37393,0.0007998331268883246
37394,6.2425419843542705e-06
37395,0.00014702432975291282
37396,0.0015441293876021299
37397,0.0005683773689826743
37398,3.853387558081535e-05
37399,0.00046555461407169954
37400,2.434021153017756e-07
37401,1.1362249072328525e-05
37402,0.002581885739323185
37403,0.0009429313921841408
37404,4.201469410593634e-06
37405,0.004795228337880911
37406,0.056581696769707444
37407,0.00023300180165495348
37408,5.675318656188306e-06
37409,3.431184796452166e-08
37410,3.853387558081535e-05
37411,0.07382900756060826
37412,2.0480550110445254e-05
37413,1.1716384321295063e-05
37414,0.00046595204882911713
37415,1.0502867915159724e-06
37416,0.0005764315890021801
37417,4.389866535012585e-07
37418,0.018083430482783297
37419,1.2774071480477118e-05
37420,5.945243758499957e-06
37421,1.2581817384833e-07
37422,7.574453813462259e-06
37423,0.02469813967477745
37424,0.0002269965230950755
37425,1.9423017767619624e-05
37426,0.00041527908345392043
37427,8.532053004184128e-07
37428,9.965375852298835e-06
37429,0.0323463172737086
37430,1.1275085640227499e-05
37431,0.00102100055574546
37432,0.0001776638697926535
37433,0.0028707617954751513
37434,0.0020633884362049825
37435,0.0003144233647185297
37436,1.773091085956706e-05
37437,0.00010729189663331031
37438,0.004122226779534795
37439,1.6558425404497138e-06
37440,0.0007414560935569998
37441,0.00264567297255889
37442,0.0003080988892722312
37443,1.272405982486671e-05
37444,2.081997975925655e-06
37445,0.009276890765144425
37446,3.094042196679439e-07
37447,8.863996749084648e-06
37448,2.5252271488737363e-05
37449,0.01465948546486554
37450,1.7561747555404545e-05
37451,5.800742794035742e-07
37452,0.0223716880563116
37453,9.23346171541386e-06
37454,0.001211781723531349
37455,9.358687772481371e-05
37456,0.0003551328847182981
37457,0.0007039446167329379
37458,3.706756255226583e-13
37459,0.00023918429204663463
37460,4.601612068461741e-06
37461,0.0024008379425442127
37462,1.7430748294332887e-05
37463,0.0004333813017906276
37464,5.23112799916216e-05
37465,6.078935544913589e-05
37466,6.38835352357031e-08
37467,0.00027415193094419737
37468,0.00014937335157363645
37469,0.0011565170070565766
37470,2.599273375399733e-05
37471,0.0018281919822891962
37472,0.013332333304225856
37473,0.007844299366176432
37474,0.011697032279248096
37475,4.1908758494943676e-08
37476,0.0010377550426834351
37477,0.00020186022973628706
37478,0.006190292298112602
37479,0.0002537783322962745
37480,0.0004731978457909157
37481,1.6262928012601804e-05
37482,6.058100732941709e-05
37483,5.522585957316703e-05
37484,0.010960738619800608
37485,4.97630848519945e-07
37486,0.06346473867988073
37487,5.522585957316703e-05
37488,5.9018148223674985e-06
37489,0.0004423686576699539
37490,0.0020072133308276776
37491,8.139253558602419e-05
37492,2.5188873038498083e-09
37493,0.013164830951322716
37494,1.7250292065788846e-06
37495,0.033607895553339893
37496,1.3363509858571336e-06
37497,5.870977373160283e-05
37498,1.160361696962074e-05
37499,0.0003520978308955436
37500,7.290035789234371e-07
37501,0.00012832636301702552
37502,0.00048500449465339223
37503,0.0005811921037837517
37504,3.1619831616406184e-06
37505,0.04485064000841177
37506,4.2004193135653256e-05
37507,0.039948666195457866
37508,0.0002809117829359551
37509,7.92746741861594e-05
37510,0.00043989389513838297
37511,2.9856945402769295e-05
37512,2.834898430075657e-05
37513,0.00017675926330764085
37514,1.1905944301516301e-06
37515,0.0005299173870748804
37516,0.00027980263559670277
37517,6.924391541656063e-05
37518,0.006757029060089201
37519,0.0001383820893643917
37520,1.5423932836293983e-05
37521,1.8366415535049811e-06
37522,0.036599835039717366
37523,0.0005333261281632247
37524,1.2732912003258686e-05
37525,0.0005023062414095116
37526,0.014845023790432102
37527,1.5993836513894484e-07
37528,4.005512174414619e-05
37529,0.0012148809695790373
37530,8.728373813914737e-09
37531,5.009688825022367e-05
37532,0.0062633542057443006
37533,0.006757029060089201
37534,4.994923900329967e-07
37535,0.0008604697060808508
37536,0.00033520276193600614
37537,0.00010319328638902828
37538,0.009451920479514608
37539,0.00014294050032698246
37540,4.953202278128227e-07
37541,7.26418973245268e-05
37542,5.522585957316703e-05
37543,1.594260722993023e-05
37544,1.953541184953809e-07
37545,4.763214900702539e-07
37546,1.159559691161174e-07
37547,0.024101297702103012
37548,0.0006845921328429208
37549,2.5188873038498083e-09
37550,0.0005848215597501144
37551,0.0006452556464413596
37552,0.0790181665835468
37553,0.0003120577172046387
37554,0.0981900302543905
37555,0.040095394985371985
37556,0.00012664875719979376
37557,0.004394896362140672
37558,1.887390821925883e-07
37559,0.0015419621767427372
37560,0.036158527706188555
37561,0.00011467130791045176
37562,0.0009024211011957419
37563,0.0004292433805218857
37564,0.005327266302010284
37565,0.010515227709190536
37566,0.0006656180593910233
37567,0.00044049106009218025
37568,0.0002738611203775076
37569,6.986564784378019e-06
37570,0.0002779482929518234
37571,4.016623957829549e-15
37572,0.002492206342634861
37573,0.0003294106568263148
37574,4.0098419730470664e-05
37575,0.027290257477208077
37576,0.004569078443281392
37577,1.1053112791497402e-05
37578,5.522585957316703e-05
37579,0.000567133312144195
37580,3.1619831616406184e-06
37581,0.0008480279090836789
37582,2.2884078191735665e-08
37583,5.522585957316703e-05
37584,0.0006069641583538827
37585,3.7986306393880975e-05
37586,4.010885259524701e-05
37587,1.3623416316519678e-05
37588,1.6596112634743185e-05
37589,1.8224408572064033e-05
37590,0.0002482897168594874
37591,4.4810039536003614e-05
37592,0.047530765552281015
37593,1.1441287227507673e-08
37594,0.00018297470811198894
37595,3.1619831616406235e-06
