session_id,target
52541,0.08197007976783977
52542,1.0180557667872219e-05
52543,3.1604275903081555e-07
52544,3.887235422324804e-06
52545,0.0818073141211599
52546,0.0013824255081748024
52547,3.00390204299726e-09
52548,4.7662676639792894e-05
52549,1.9218816587673313e-06
52550,2.0958728974155936e-05
52551,1.6203325500900936e-05
52552,0.0038096664835266685
52553,0.01007228340505161
52554,2.4369419047445003e-06
52555,0.0038492512664458946
52556,3.4271475034202947e-07
52557,1.7588401437148278e-05
52558,3.3677751885985346e-06
52559,0.0003140388220253891
52560,0.002598438208830428
52561,7.477065357920106e-05
52562,5.205209327968652e-07
52563,0.002370879326845212
52564,0.02132032634200715
52565,3.0440644129598353e-05
52566,0.005097579084841951
52567,2.8085379738762424e-05
52568,1.605083982018827e-05
52569,0.012595578811324172
52570,0.00015045899973157838
52571,0.10008699689179347
52572,3.1743919736272566e-05
52573,0.00018753758172177886
52574,0.004457118433660711
52575,3.622370404589005e-05
52576,8.72031452393286e-05
52577,8.356649752988653e-05
52578,1.1876460806019545e-05
52579,4.461023042346092e-05
52580,7.71104916838153e-13
52581,0.004994239610856516
52582,0.0004781927966976175
52583,0.007381321110441308
52584,0.029196997701264535
52585,1.44449444838131e-06
52586,0.00019358300382510445
52587,6.487434055427878e-05
52588,0.00011699257345501621
52589,0.01169601283330698
52590,9.209507517793587e-06
52591,2.943912324054981e-05
52592,2.662687283593412e-06
52593,3.829213497154358e-06
52594,0.0007246957174838068
52595,0.00022641354894706517
52596,0.0009116946282552309
52597,7.34751034408542e-05
52598,0.0191787433021482
52599,3.3635175785671364e-05
52600,5.062695252888634e-05
52601,0.010097392348311916
52602,0.0005071682805239704
52603,2.8299640809606948e-06
52604,0.0009166632924826411
52605,0.016856597953556835
52606,0.003732587838052843
52607,0.0006694897910585982
52608,2.98133404484968e-05
52609,1.121104532794008e-05
52610,1.3967424483964883e-05
52611,0.06535843842882519
52612,3.899249484411049e-06
52613,0.026812358423192763
52614,9.421059392249751e-06
52615,0.009820169895256465
52616,4.5429180464886817e-07
52617,0.00013561949930875552
52618,0.0015306370752501178
52619,0.05227879832197275
52620,5.6692151512303e-06
52621,3.685516766557165e-06
52622,0.00046321312223679813
52623,0.00010370759445293999
52624,1.744891758438406e-06
52625,6.642928492906746e-12
52626,0.018927203433043962
52627,0.001709235083234603
52628,0.0033885198884701204
52629,0.0004856717920714355
52630,0.00045457855845881784
52631,3.244526604826912e-07
52632,1.928095122353133e-05
52633,0.015602265830965537
52634,0.0055133257739885975
52635,0.0022526588880511403
52636,0.0037879430631458403
52637,0.00018444765769396948
52638,0.00107096182271985
52639,0.014407178298705007
52640,0.07334830060959513
52641,7.458448385710099e-06
52642,0.2409880413910276
52643,3.531154783371605e-05
52644,6.760815507899129e-06
52645,7.107757958963909e-06
52646,2.5665005270230095e-06
52647,9.314832450654767e-05
52648,1.1510735263713205e-05
52649,8.72031452393286e-05
52650,2.411816501546607e-10
52651,0.011980795305627491
52652,6.931133713147543e-05
52653,0.000840926367261073
52654,0.0007957586683994316
52655,0.0014552442436248098
52656,5.218153859361666e-06
52657,0.002380331993223634
52658,3.964792739260234e-05
52659,0.0013360364913272706
52660,0.06795780100377441
52661,1.0867708520985345e-08
52662,0.0008092437836641881
52663,1.245280950757622e-09
52664,0.013629621085498459
52665,1.007064938037234e-05
52666,2.0710499995197372e-06
52667,0.0008215949124112079
52668,0.0017084033220845494
52669,0.001987990957287869
52670,1.6485295202154553e-05
52671,5.520539584021183e-07
52672,9.941092360770582e-07
52673,0.004339941830903649
52674,0.002844826697977087
52675,4.0745955764605114e-06
52676,9.60347315313491e-07
52677,2.942058369497516e-05
52678,2.012881912792985e-06
52679,0.6409178066330528
52680,0.00047361186566710996
52681,0.0003887127265230619
52682,3.1604275903081555e-07
52683,3.937514296944818e-05
52684,1.7769077791635264e-05
52685,0.0033448592764108577
52686,0.0063248283933885745
52687,0.0001727659256725804
52688,0.0001364938502599759
52689,0.0018073930525136412
52690,0.0047590874117207525
52691,7.5877577879297126e-06
52692,0.04318755850724364
52693,1.1653866442615709e-05
52694,0.017079247451275145
52695,8.612526424826526e-11
52696,5.2092302863453845e-06
52697,0.00025108854212356333
52698,2.776608922640287e-05
52699,0.004027329421982838
52700,1.4232427049140052e-06
52701,0.0006008844799866464
52702,0.00038585456189217004
52703,5.287278283053752e-07
52704,5.8442697058048835e-05
52705,0.002518671502215124
52706,2.9200892060042064e-09
52707,0.02754173380858988
52708,6.97778727200709e-05
52709,9.080700572455775e-09
52710,0.010516720270837762
52711,7.71104916838153e-13
52712,1.793444075130175e-05
52713,0.004662130475586556
52714,0.0013998791170084972
52715,4.019288288689982e-06
52716,0.00037939457500046393
52717,1.609912992036302e-05
52718,5.303882925168965e-07
52719,0.0001097062126108308
52720,0.004027329421982838
52721,3.3088414088033145e-06
52722,0.00015912397419068285
52723,0.05839129277393309
52724,0.003586389230958632
52725,3.015278613896449e-08
52726,0.01574033399025899
52727,0.0001740027227603394
52728,0.0023298726598830013
52729,7.95131731232009e-06
52730,0.0012334085221672058
52731,4.143695149907861e-08
52732,4.082208389499385e-05
52733,2.637867761597521e-05
52734,0.0054889729312417295
52735,6.481564304107993e-05
52736,1.0242739963801696e-10
52737,0.0013716309760397661
52738,0.2444015967754632
52739,4.4700970002020396e-07
52740,6.483774357198357e-13
52741,0.0006076537349024366
52742,0.0038471122217213025
52743,1.4598502496653216e-05
52744,0.020873032810676286
52745,0.000648219348443355
52746,0.0017906896640742045
52747,6.09217463604614e-06
52748,2.5185810002034674e-05
52749,0.01588875212247448
52750,0.0009029537610488552
52751,2.6574205339761593e-07
52752,8.882088039746101e-06
52753,6.558856251285736e-05
52754,6.483774357198357e-13
52755,0.004661964654062316
52756,3.6202362726365535e-05
52757,1.6938319109259404e-08
52758,0.0007364530594291399
52759,0.0002964913586251754
52760,3.800422668087158e-06
52761,3.8022001673539946e-06
52762,0.0005544714886987719
52763,0.00015018366486716208
52764,0.00018080902161887649
52765,0.00023315503403408049
52766,1.2627482037331139e-05
52767,0.004027329421982838
52768,1.4743566012486432e-06
52769,0.14349102807179134
52770,1.0013177241170462e-08
52771,6.483774357198357e-13
52772,0.0014581491348868922
52773,1.4484727219315367e-05
52774,0.0009124895845085757
52775,2.5245178740540194e-05
52776,3.391190169568111e-05
52777,3.1807205954799138e-06
52778,2.486582667323984e-05
52779,0.0014144559355103409
52780,2.445647941359025e-06
52781,0.044567839248937695
52782,0.0007135753153005989
52783,1.4187830897410271e-05
52784,0.006741680271636854
52785,7.4531324225813305e-06
52786,0.1950549741959505
52787,0.0003113171637469296
52788,2.000588306776457e-09
52789,1.7828781014716926e-05
52790,1.1630568990906307e-08
52791,2.7460336583286248e-05
52792,7.327139834159491e-06
52793,0.0019936924833202224
52794,0.002850747431193513
52795,1.9212514014955874e-08
52796,3.592849581794582e-05
52797,0.00785793221446871
52798,1.9010364416677013e-05
52799,0.005008978889526078
52800,0.0001078305637570081
52801,3.986988815512219e-08
52802,0.021339406575710484
52803,0.00011541969311176613
52804,3.154811442637042e-05
52805,0.004996146724903406
52806,0.002398950934851647
52807,0.005162392661293842
52808,0.1300610428713
52809,0.001424407650993194
52810,0.004650110877862637
52811,1.4031127457442846e-06
52812,0.018705748935146035
52813,0.0002231691411421042
52814,7.111544806322103e-06
52815,4.772337660076028e-07
52816,7.25947532062469e-05
52817,0.004466431715082516
52818,3.1604275903081555e-07
52819,0.0001024491240596736
52820,0.21048137949975693
52821,2.4956662544696526e-11
52822,0.000816253858675307
52823,0.017016574032690353
52824,0.003740120679074242
52825,1.282135159267038e-06
52826,0.00018461614782557662
52827,1.2255067374371966e-06
52828,0.010967808134705107
52829,0.00016736847589972977
52830,0.0035953273166409987
52831,0.0007406929332979197
52832,2.4677529842441664e-05
52833,4.019507495231147e-05
52834,0.0006053561921397531
52835,0.0025950956031833743
52836,1.5065945609872928e-05
52837,2.4137400965268654e-05
52838,0.0019492501264323932
52839,3.800422668087158e-06
52840,0.001396609950396476
52841,0.13303106880797952
52842,0.010874966595614181
52843,0.008024408674383057
52844,2.6398802970687002e-05
52845,0.20583509251268367
52846,0.0004896811687941279
52847,0.002518671502215124
52848,0.0033885198884701204
52849,0.09875391998672173
52850,2.7017365148214225e-06
52851,1.0512690952081148e-05
52852,7.835352686256945e-05
52853,0.0043342957838266435
52854,0.001029283442811616
52855,6.721832513806512e-06
52856,0.0009923272937422483
52857,0.0021587843623672967
52858,0.004085185618935247
52859,8.767869956098951e-05
52860,0.0028400409256981174
52861,4.901379348534637e-05
52862,1.2037519722710152e-05
52863,0.0041711426824255
52864,0.0006547019471104929
52865,3.3293939442809065e-06
52866,0.0028126383739062537
52867,0.0021631776475951763
52868,7.493183484288876e-11
52869,0.0032921850599205017
52870,0.00021142194940678945
52871,1.6106352597441202e-05
52872,0.0005131909094290248
52873,0.0011425003114864931
52874,0.003009719448918776
52875,5.8326038199295625e-05
52876,0.0006378325694381284
52877,6.235481516065175e-07
52878,2.0908315314452612e-05
52879,0.0006469001550706777
52880,6.396612710381177e-05
52881,0.001870632788549437
52882,8.01716917468654e-05
52883,0.00014373758659468972
52884,2.8435637547688994e-06
52885,0.006154546397497624
52886,0.0005272007102215583
52887,0.10583885423230065
52888,0.0014516117265121128
52889,5.520539584021183e-07
52890,7.71104916838153e-13
52891,2.656868153253143e-05
52892,5.012821754345693e-06
52893,2.6574205339761593e-07
52894,0.008546442267306513
52895,0.001688719032774854
52896,0.007160193924609923
52897,8.670916394096589e-07
52898,0.0001546603904512027
52899,0.0032473420007714205
52900,1.7006682999932261e-06
52901,1.8177273108136138e-06
52902,0.0010990768311013453
52903,7.134777509903187e-06
52904,0.02036530318957541
52905,1.730378041140431e-05
52906,0.005532365716617393
52907,0.0002131896646936874
52908,0.34079026506406984
52909,0.20701824715978356
52910,0.002518671502215124
52911,0.000335756847110269
52912,0.057233825364845635
52913,2.5720397750505358e-05
52914,0.0004979353830107777
52915,0.00037218012839731736
52916,0.00010065269244662795
52917,7.242054086858363e-05
52918,1.4709904106348465e-09
52919,3.342555636170632e-09
52920,0.0006549202303116021
52921,1.1916824318936863e-05
52922,1.9819452505358814e-05
52923,0.01207720109462985
52924,0.0019540713779427144
52925,3.406094411870259e-05
52926,0.0007667024274402427
52927,0.006573499936583609
52928,0.030986387167287983
52929,2.3055984109879296e-05
52930,0.010378451916215609
52931,0.10659318619626772
52932,4.8485156361914445e-05
52933,0.00017664414767682164
52934,5.451830094332756e-13
52935,0.00226353074519009
52936,8.241712487953715e-06
52937,3.929623084306906e-07
52938,0.00478599008152191
52939,0.0007460311863411567
52940,3.0440644129598353e-05
52941,0.00011485387974949094
52942,2.2648009690646605e-05
52943,0.002518671502215124
52944,0.0313821278294271
52945,3.800422668087158e-06
52946,0.00024285613719428797
52947,1.4455305700494762e-05
52948,0.02499268581932963
52949,0.0019857715634672636
52950,1.74243177233001e-05
52951,0.0005544714886987719
52952,0.0011364640331773491
52953,6.608972295941562e-10
52954,6.594264103891099e-07
52955,1.3968118657511106e-05
52956,9.14351357076463e-05
52957,2.58655625477459e-06
52958,0.00010381168638168409
52959,0.0015052504524490549
52960,2.35107070676457e-05
52961,2.2540769192996575e-07
52962,1.0898896709709604e-10
52963,0.002911832510885198
52964,0.001599620932873297
52965,7.700227720728324e-06
52966,0.00011301981831806836
52967,8.72262017451997e-06
52968,0.11297471465197412
52969,6.915705228891788e-05
52970,1.9375719815238864e-05
52971,0.30070914166612533
52972,3.849539610275158e-05
52973,1.4732940465937633e-12
52974,2.198281551585535e-05
52975,1.961871534959387e-10
52976,0.002118654196068885
52977,0.25030963682804364
52978,5.545158423570946e-05
52979,0.000543825619912478
52980,1.052254995459742e-06
52981,0.0004855329356965163
52982,0.0071656003472049526
52983,1.6547677867923036e-10
52984,4.112094232196547e-07
52985,5.9643987321929615e-05
52986,0.011437926280086821
52987,4.608082265896264e-10
52988,0.0014093435899262543
52989,0.007160389586931217
52990,2.8651623253188934e-05
52991,5.95573404928222e-07
52992,4.528104874080484e-06
52993,8.61267045008488e-11
52994,0.00038339909300584004
52995,2.616312490308062e-05
52996,5.436721841018014e-05
52997,0.0040492020033172545
52998,0.002598438208830428
52999,5.080439832883562e-06
53000,2.6455485987422007e-05
53001,3.422910230020423e-05
53002,0.011557548084320756
53003,3.7230459314006786e-05
53004,0.01209924932516353
53005,0.0011121127691996289
53006,0.0003685405802905958
53007,5.520084292674513e-05
53008,2.384429662092807e-05
53009,7.079551332454757e-05
53010,0.000925506843177585
53011,2.0825223281272592e-05
53012,0.0073216060742936195
53013,0.000759056590742999
53014,0.001562507453404801
53015,1.2233712708490379e-06
53016,0.002195870226890006
53017,4.82909549245709e-06
53018,1.7066003088484593e-06
53019,4.967076373701706e-06
53020,0.010796249231764539
53021,0.0002380899229656026
53022,3.0162021778990226e-05
53023,7.071621568961006e-05
53024,3.195557103629125e-06
53025,0.005001017820868095
53026,0.003785555295501139
53027,0.0053573158691251595
53028,4.853472990511144e-07
53029,8.30163162562e-06
53030,9.138026280609428e-09
53031,3.119512646078957e-05
53032,6.472613290602905e-06
53033,0.0002280290810460977
53034,0.005604055707076527
53035,0.005525439067183572
53036,0.014448232672087022
53037,2.7683713191901725e-09
53038,3.016341142622837e-08
53039,6.0363394325345825e-05
53040,0.0016189825219964683
53041,0.0055816284818844064
53042,9.101036314329271e-06
53043,1.9820235210856055e-05
53044,0.0012846110024352497
53045,5.4193038845077955e-06
53046,2.6640097845812438e-05
53047,9.122630274728365e-05
53048,0.005448690578973962
53049,0.0008431062035147364
53050,2.735561088739463e-11
53051,8.612526424826526e-11
53052,0.0006578085295858687
53053,0.08264379593048365
53054,4.850675919082891e-05
53055,2.7008552377555168e-05
53056,2.181060130619299e-06
53057,2.0279567210795358e-10
53058,7.485958521886632e-07
53059,8.401747025463624e-12
53060,0.0018057728899194083
53061,0.008328704863262306
53062,0.002781822111356653
53063,7.146599480216932e-05
53064,0.0016660033368088565
53065,3.6416307889459225e-07
53066,0.0001942593757057588
53067,9.96814236259941e-09
53068,0.007218609183991436
53069,5.126730438954682e-06
53070,0.0003831700290602267
53071,0.00010014882901505631
53072,5.443617426505964e-05
53073,8.041941827907512e-07
53074,1.1347729080236294e-05
53075,0.0001579952569474281
53076,7.211569645673882e-05
53077,0.0003834062065155195
53078,0.00017524177508684074
53079,1.2290518567134958e-05
53080,2.7992821967860962e-05
53081,1.105438307005411e-06
53082,3.7153027553526327e-06
53083,4.565618067259829e-09
53084,2.6160736653282916e-05
53085,1.617460823654244e-05
53086,0.0033010917977832977
53087,0.0036269027754738956
53088,0.0027696563796770946
53089,2.6574205339761593e-07
53090,0.04761401900870357
53091,5.2608546321966475e-05
53092,1.705474784123314e-08
53093,0.0025845070247710405
53094,0.02616490268362008
53095,0.016307175990950818
53096,3.32866122299035e-08
53097,0.22046218547910493
53098,5.981098374067779e-05
53099,9.547391170155055e-06
53100,1.323411118497022e-05
53101,1.7203396053112334e-06
53102,0.0018878377180287075
53103,0.0010341987043695476
53104,0.842732913755546
53105,3.016341142622837e-08
53106,4.388763571604059e-05
53107,0.006632393587149762
53108,0.00013671542833831058
53109,4.904519237381355e-05
53110,0.000358699067252294
53111,0.0733261784995773
53112,0.00012909959746933944
53113,0.00046378483058112587
53114,0.012502951648731829
53115,0.00011078484573759125
53116,2.1869139922977468e-07
53117,0.0026938721360513355
53118,4.825649657168551e-06
53119,0.004849822063379104
53120,0.004419037680493011
53121,8.882414785546358e-08
53122,0.0016376087863711685
53123,2.58655625477459e-06
53124,0.023881006508594326
53125,2.7380833579556474e-05
53126,3.173556196898308e-06
53127,0.0011997559085485268
53128,2.493756060066476e-07
53129,0.00101275519775738
53130,0.0009914663177087056
53131,3.3545530660278138e-09
53132,0.004111331708399535
53133,0.022357292747743347
53134,3.034701149215366e-10
53135,3.061038081836131e-05
53136,0.00022273207763524188
53137,3.195557103629125e-06
53138,0.008424232621139609
53139,0.0002720961414014355
53140,3.3904878752683174e-11
53141,9.445172860619428e-06
53142,5.7415387219899894e-05
53143,5.510982982946962e-10
53144,0.0017012504958173467
53145,0.0220391840513018
53146,1.0867708520985345e-08
53147,7.231864000006202e-06
53148,0.003317917046549529
53149,0.00041823821829396724
53150,0.0006147792896334327
53151,0.007964955002728326
53152,0.0003931888322756022
53153,0.041085691909137016
53154,5.089949772071548e-06
53155,4.73457334611535e-05
53156,0.00031373031185328974
53157,7.240020337519624e-05
53158,3.866370108689426e-05
53159,0.11127726245415825
53160,0.01065027078179239
53161,0.00039288423783552013
53162,0.0033396305675509642
53163,2.9195156919866692e-05
53164,0.0016169730253214863
53165,0.003598444442644976
53166,0.0005427766051333159
53167,0.0006510618756355756
53168,7.065509392506857e-07
53169,2.692619392117344e-06
53170,4.391893426960878e-05
53171,0.19785640992500642
53172,0.016432299554558424
53173,8.839233761255101e-05
53174,8.349935700330537e-05
53175,6.50153539796853e-06
53176,0.014970222900778249
53177,0.01162419902698362
53178,0.0015836055674225491
53179,5.67110960052826e-05
53180,0.0025748016937628985
53181,3.4350125280336555e-05
53182,5.766456101370862e-06
53183,0.0035723971719780396
53184,0.05104070039468859
53185,5.029285744101839e-07
53186,1.9183579521834603e-05
53187,0.00010277335155677155
53188,0.16158299010959706
53189,9.169830140083322e-05
53190,0.002118654196068885
53191,2.3754667089541182e-05
53192,3.816951323883867e-10
53193,6.835002873167422e-05
53194,0.00016985088530897254
53195,0.0007078363997304117
53196,0.01560295333413235
53197,0.002290697987533073
53198,0.000943791711273722
53199,2.7683713191901725e-09
53200,6.031465349770222e-06
53201,0.0005967614593247737
53202,7.783008366199596e-05
53203,7.040254707480872e-05
53204,0.0011378439425697535
53205,0.0007136459546947862
53206,9.954155745039453e-10
53207,8.3891859547731e-05
53208,9.138026280609428e-09
53209,0.012078503070100305
53210,0.0014998028311855609
53211,1.0518649707211808e-06
53212,1.259740269122148e-05
53213,3.016341142622837e-08
53214,1.8473436537903164e-06
53215,0.0013977857192245132
53216,3.5872862695723047e-08
53217,0.0001381010602874543
53218,0.00018476335643335574
53219,0.014537604425863385
53220,7.482782728745659e-07
53221,6.483774357198357e-13
53222,1.4598502496653216e-05
53223,0.00024285613719428797
53224,9.682426423957276e-06
53225,0.012972271987222454
53226,0.004048686999767038
53227,0.002763538331012239
53228,4.7661220696720575e-08
53229,0.004309377713633543
53230,0.0003844959500047915
53231,8.369872681152806e-10
53232,2.209675473694361e-06
53233,7.915066841414643e-11
53234,8.915985309415531e-06
53235,0.00043891430012902585
53236,0.007211900528760746
53237,0.008624436360445742
53238,0.0069735961663813986
53239,0.0019224517645346994
53240,0.014121775117297678
53241,1.3913983310334678e-10
53242,1.4143700692038215e-05
53243,0.021429687308168594
53244,0.0027109709516122266
53245,0.002112567914235434
53246,0.004877831499230897
53247,0.0008434494882302524
53248,0.006927661997019239
53249,0.0032176359971013146
53250,0.0008536606211157166
53251,0.011511132109767133
53252,2.0279567210795358e-10
53253,0.06709687170618364
53254,2.086915107276593e-05
53255,1.2956228142993068e-05
53256,0.0006453166616085131
53257,0.00097700167165082
53258,0.00014092448974368547
53259,0.00016073549122426494
53260,2.169943792763389e-07
53261,3.117219680433331e-05
53262,0.04574732450503872
53263,6.520285304737703e-08
53264,5.752940268312401e-05
53265,0.0003938913614625926
53266,1.026927899389652e-06
53267,2.124395920632418e-05
53268,2.4607799892905716e-06
53269,1.1945210438590795e-05
53270,1.452038422198582e-05
53271,1.2397013115808365e-06
53272,1.4633690401598278e-05
53273,2.0908315314452612e-05
53274,0.001634498339342959
53275,6.8964043710391105e-06
53276,0.1354734215766637
53277,0.020277008492913813
53278,0.0009095252267358087
53279,0.0005218585801115652
53280,0.0005182997484211335
53281,0.0009555824412768307
53282,0.00012786164895864832
53283,0.003725523135284926
53284,0.00039216971717015415
53285,0.0021857800549361993
53286,8.097308519731409e-05
53287,1.2622585420627984e-05
53288,0.0025663590492466803
53289,0.0008331417312150245
53290,0.0029350160294259243
53291,0.012999221814491365
53292,0.002832961809030849
53293,1.1136526840457644e-05
53294,0.001788765951311321
53295,0.0007667024274402427
53296,0.02136233183410227
53297,7.030002529150578e-08
53298,1.4164768115679792e-06
53299,0.003024707824040523
53300,0.011119761660739549
53301,0.00034962500086681297
53302,0.0035763205233601742
53303,0.0728307754850631
53304,0.006939054500551323
53305,0.0026852382100560593
53306,0.0020197443398584014
53307,1.344072629033766e-06
53308,0.007848287732285561
53309,1.6455602631128196e-10
53310,0.0013671450118731237
53311,2.994605906795777e-07
53312,0.0007911923934888828
53313,0.002518671502215124
53314,4.352208725694686e-05
53315,3.7391710520558464e-10
53316,0.0015620999935809748
53317,0.00015178368695397068
53318,1.5383379962409163e-05
53319,0.00024622251626693175
53320,0.00038508471311519645
53321,0.0003000192834352066
53322,0.022228009735161838
53323,0.0021222968300711755
53324,0.040693371751815394
53325,3.3876698361749125e-05
53326,9.051902082097355e-07
53327,0.23016387763112142
53328,6.440182598397373e-06
53329,0.004908383386997711
53330,4.734784667950921e-09
53331,5.8348158420759554e-05
53332,0.009062858984504827
53333,0.007852597855798895
53334,6.725219632194502e-06
53335,0.018229260805603224
53336,0.0032921850599205017
53337,0.12417284536371427
53338,0.004010012077493578
53339,2.8951397428946963e-06
53340,6.135167058527775e-05
53341,0.0008936261116459
53342,7.947028969967284e-05
53343,0.0023298726598830013
53344,0.008704563160197444
53345,0.017462693432824906
53346,3.20270775198214e-05
53347,0.0011280918806723618
53348,2.3509486970021488e-05
53349,6.270356874942272e-07
53350,9.92143992443016e-05
53351,0.009892964031489248
53352,0.015571627178921306
53353,0.0020568301539473305
53354,0.001314818285392064
53355,0.0020071569652500643
53356,0.006043725653902748
53357,0.00020612526965180429
53358,0.040197746719185225
53359,9.852945420741929e-06
53360,0.002543754252246884
53361,0.008297880963790716
53362,0.00046497378082760346
53363,1.2940522694204341e-06
53364,0.0013549566584158367
53365,0.05195395019919867
53366,0.0005454247811634236
53367,0.0007541776820061858
53368,3.297982039601196e-12
53369,0.05672103237568911
53370,0.00039265510907099974
53371,0.021270167956743236
53372,0.00022446895934320844
53373,3.5488572474176495e-10
53374,0.003361855925034268
53375,7.71104916838153e-13
53376,5.8939294222135695e-05
53377,0.00465202627685061
53378,1.242909039687916e-05
53379,3.0023543941527495e-05
53380,0.0005241283675549884
53381,0.00017242095980011905
53382,0.0033885198884701204
53383,0.0039034112208875637
53384,1.41728496257196e-08
53385,1.8541931982034465e-07
53386,2.466186574774075e-10
53387,0.007123686682224872
53388,0.0027640759202048116
53389,7.493668798723558e-12
53390,2.1177372894564443e-05
53391,7.660618234546869e-06
53392,1.018569419109251e-05
53393,0.0018945205854799547
53394,6.160974432008343e-06
53395,0.008440020258373836
53396,0.0020338455324961677
53397,1.9772124875730912e-10
53398,0.009013467374994295
53399,7.55246468646613e-05
53400,5.313603645290373e-07
53401,0.00456646058989118
53402,9.77668448120762e-09
53403,0.014456509871428614
53404,2.473104499137107e-06
53405,6.483774357198357e-13
53406,0.0012179997610806822
53407,0.00016442672060728875
53408,0.06284380259775484
53409,0.0004540080880419217
53410,0.00015461268038967336
53411,2.8350542963549593e-06
53412,0.00385699578210703
53413,0.005785295737981425
53414,3.5872862695723047e-08
53415,0.09017379861825732
53416,0.0004716582972284468
53417,0.014407503653823947
53418,0.006784561995939354
53419,3.4074709007496984e-07
53420,5.309946496181485e-05
53421,3.0202256245409704e-05
53422,1.180605493741252e-05
53423,0.013385954196133663
53424,0.004671550800669249
53425,1.8231921854692044e-05
53426,0.2749698105210374
53427,0.004866425764731389
53428,0.8691764890155328
53429,0.0062409226057617674
53430,1.0867708520985345e-08
53431,9.126570303301204e-05
53432,3.180276648904077e-05
53433,3.020597323095201e-05
53434,0.0002867290667262525
53435,8.239243678831401e-06
53436,0.0003420936786123902
53437,8.020593918309146e-07
53438,7.211582698433611e-06
53439,0.0005766928983816604
53440,2.637159122872071e-05
53441,0.0006410063345242067
53442,0.007453878695121364
53443,2.0239498753428915e-05
53444,0.0005240285732313498
53445,0.01141400345005193
53446,1.38681575884493e-05
53447,0.0009116946282552309
53448,0.0006239176316345894
53449,0.0017118888338391162
53450,0.00015281386866137982
53451,0.0014196251450383436
53452,7.593407286716892e-10
53453,0.005770477568343864
53454,0.021838207367936922
53455,0.0005315883998055119
53456,7.675811604528781e-05
53457,0.02415230531495511
53458,9.141947357433925e-05
53459,0.004265919738918692
53460,0.0035002725720634977
53461,2.2550083604878953e-05
53462,0.004356771400107071
53463,3.518574721448648e-05
53464,5.283803391861937e-05
53465,2.3719937485893233e-06
53466,0.000160595561377789
53467,0.0012142531768826756
53468,0.01135795519178884
53469,6.392657700342088e-05
53470,0.0035589298509944964
53471,0.00012604630808873903
53472,0.0021772898260572823
53473,0.0032372201822351548
53474,0.01745185423408329
53475,0.00179502311981192
53476,5.018837403663375e-05
53477,0.00013362677489773235
53478,4.136587592276809e-06
53479,0.0014620480332735498
53480,3.758645773514907e-07
53481,0.0032623168245890246
53482,5.174818150063141e-05
53483,9.329123646637264e-05
53484,6.784304101443906e-05
53485,0.006241712156442594
53486,3.900788197143334e-05
53487,0.00027534874355184056
53488,6.43312883777305e-06
53489,0.00018310079939240484
53490,4.355911331294287e-06
53491,3.674843818087005e-05
53492,0.02881711734323172
53493,0.000618002672037908
53494,9.990324057158773e-07
53495,8.643665839181567e-05
53496,0.009821113932357132
53497,2.77133315009365e-05
53498,3.1408626364013736e-06
53499,1.534322672634892e-06
53500,8.96504073967765e-05
53501,0.010135767005655556
53502,7.17862988961791e-05
53503,0.0037891783259675154
53504,0.0004593397633909211
53505,0.006248912510427739
53506,0.009275136287696283
53507,4.8918693750059754e-05
53508,2.1931276968083024e-05
53509,0.0008756435301078459
53510,3.612112130782822e-05
53511,7.71104916838153e-13
53512,6.347184515234298e-05
53513,1.703553836573962e-05
53514,0.04402913738943103
53515,2.71227987327014e-05
53516,0.0004148715113584323
53517,4.042659229828061e-05
53518,2.8679988425470054e-05
53519,0.0002354990165705522
53520,3.010389982328484e-06
53521,5.064812522184425e-06
53522,0.14196173338932272
53523,1.7527897245592581e-10
53524,0.013239517053728321
53525,0.009823420074454864
53526,2.3353100922158236e-05
53527,0.00013369502228954445
53528,0.0027584789244989166
53529,0.0010417345635024427
53530,4.4700970002020396e-07
53531,0.000801616243651344
53532,3.7888616718907193e-06
53533,3.1668956756809965e-06
53534,0.0004387220458345536
53535,2.411816501546607e-10
53536,0.003672355985806285
53537,2.0908315314452612e-05
53538,7.490767505650197e-07
53539,2.5622537627871827e-05
53540,0.05514785218595766
53541,1.0614088901837801e-10
53542,0.0003282754557549828
53543,0.0026183853079715194
53544,6.45654923691026e-05
53545,8.094034022598203e-06
53546,6.5379103511293e-07
53547,0.0746238028933962
53548,0.06770082638636779
53549,1.9896013340021234e-05
53550,6.172361094791569e-05
53551,7.872491250528434e-06
53552,8.386799831326646e-10
53553,0.03047546909729147
53554,0.0099549731874329
53555,3.5118043306597826e-06
53556,0.00024240249688666703
53557,2.695167070239573e-05
53558,1.8385481397006365e-05
53559,1.726154387924303e-05
53560,3.3091929712278855e-05
53561,5.201159426076279e-05
53562,0.004685423947238774
53563,0.004114659840624842
53564,0.0009498729001001646
53565,0.1281759463991962
53566,0.00029360522467490206
53567,1.9958787643432116e-05
53568,0.004355430534672992
53569,0.0004377068805300301
53570,0.056515057752081974
53571,0.022345264042870613
53572,0.0019562601472718276
53573,0.000722973913281721
53574,0.00038329898050113364
53575,0.0007358253615346274
53576,7.910153581000059e-05
53577,0.03909868444716188
53578,1.0514024789030566e-05
53579,4.864178122278031e-05
53580,0.005225791440282937
53581,0.025893650751344033
53582,0.0019678240664553607
53583,3.5872862695723047e-08
53584,6.19566866184352e-07
53585,2.9327204457703843e-06
53586,3.8616690467626816e-06
